Date,Close
2020-02-19,847.1900779604932
2020-02-20,837.8160789832709
2020-02-21,815.2406151893026
2020-02-24,777.6582459239833
2020-02-25,758.5023780434668
2020-02-26,765.9897590514431
2020-02-27,721.2151934407483
2020-02-28,731.536641471445
2020-03-02,772.2334410728939
2020-03-03,743.9626608121699
2020-03-04,774.0478065634188
2020-03-05,748.5107517850362
2020-03-06,734.7379419082863
2020-03-09,685.0279619860839
2020-03-10,727.1145017557272
2020-03-11,696.1669948690618
2020-03-12,631.5841273689003
2020-03-13,699.842400687082
2020-03-16,614.6011390615989
2020-03-17,650.9899458377348
2020-03-18,635.9630877852127
2020-03-19,646.570979152487
2020-03-20,621.2804266379369
2020-03-23,620.1325735172884
2020-03-24,663.3623136026845
2020-03-25,651.2072006042112
2020-03-26,685.6081328908335
2020-03-27,658.4983641078361
2020-03-30,688.2409044389356
2020-03-31,684.8639654866652
2020-04-01,658.0346590874593
2020-04-02,667.3739490861601
2020-04-03,658.9897597053919
2020-04-06,706.5190885656124
2020-04-07,705.0396542765923
2020-04-08,717.7427449055851
2020-04-09,717.9004335157439
2020-04-13,732.9704495477877
2020-04-14,766.851475921508
2020-04-15,763.0108199255214
2020-04-16,779.3975920334015
2020-04-17,779.019632029346
2020-04-20,770.4955869296941
2020-04-21,742.9290217658908
2020-04-22,767.6988971687915
2020-04-23,769.304830387542
2020-04-24,780.3182497722854
2020-04-27,775.9025965019439
2020-04-28,757.5249421885738
2020-04-29,792.7671159807835
2020-04-30,809.3101623136081
2020-05-01,780.6069018850791
2020-05-04,792.009504812603
2020-05-05,800.3725082465519
2020-05-06,807.1947624247564
2020-05-07,814.7819198771856
2020-05-08,822.7573099241383
2020-05-11,832.4501789950883
2020-05-12,816.4264732033394
2020-05-13,807.435731577296
2020-05-14,813.3614015281012
2020-05-15,819.385034166224
2020-05-18,829.7739086570041
2020-05-19,829.6522734268962
2020-05-20,848.9510193374748
2020-05-21,840.2698381660031
2020-05-22,842.7274276914588
2020-05-26,838.0547862650596
2020-05-27,838.036754697075
2020-05-28,834.1846661548759
2020-05-29,841.6020258092934
2020-06-01,847.2921872862131
2020-06-02,851.731081610812
2020-06-03,852.4442073302921
2020-06-04,843.7860967354995
2020-06-05,860.4972725829429
2020-06-08,866.7654910801814
2020-06-09,883.0796442573959
2020-06-10,900.7002482062504
2020-06-11,858.9868380548306
2020-06-12,863.2406100126217
2020-06-15,871.714026426442
2020-06-16,889.0315429074045
2020-06-17,892.3737773054173
2020-06-18,893.9993685584119
2020-06-19,893.236407324122
2020-06-22,910.2665205906466
2020-06-23,922.3289176688103
2020-06-24,905.230801831218
2020-06-25,913.3785051256878
2020-06-26,882.4171070187327
2020-06-29,893.7667455823655
2020-06-30,912.72944285907
2020-07-01,928.7299226781845
2020-07-02,932.8868122561103
2020-07-06,962.4898958024426
2020-07-07,952.814655408085
2020-07-08,971.7107580205703
2020-07-09,984.2380185091057
2020-07-10,988.7705714298714
2020-07-13,967.0099482375672
2020-07-14,971.7124135769482
2020-07-15,966.3870182789573
2020-07-16,958.7932541076162
2020-07-17,955.0179593369292
2020-07-20,995.1930266998974
2020-07-21,982.0134359602226
2020-07-22,983.7082597397019
2020-07-23,946.4721126122301
2020-07-24,937.7389752403585
2020-07-27,951.2877468039081
2020-07-28,937.3158008182088
2020-07-29,948.5173446840573
2020-07-30,953.8319985743793
2020-07-31,987.8871212078221
2020-08-03,1002.3325919299097
2020-08-04,1001.0991036452289
2020-08-05,1006.9000472573834
2020-08-06,1029.1055071413616
2020-08-07,1014.2241310357806
2020-08-10,1010.309365310645
2020-08-11,987.2627582794261
2020-08-12,1012.9728139211107
2020-08-13,1017.8427193864513
2020-08-14,1015.9644978502486
2020-08-17,1020.5901501400587
2020-08-18,1038.1621495496615
2020-08-19,1031.2141229014612
2020-08-20,1051.5888500961062
2020-08-21,1061.5463173991607
2020-08-24,1069.688763364746
2020-08-25,1080.0473315537504
2020-08-26,1109.1545755763846
2020-08-27,1104.0640397571303
2020-08-28,1108.977326821215
2020-08-31,1115.8217127111177
2020-09-01,1134.6886805039237
2020-09-02,1148.243980972536
2020-09-03,1083.0642678191107
2020-09-04,1065.1795964153823
2020-09-08,1012.9509313248877
2020-09-09,1045.4910576669279
2020-09-10,1018.6036035191574
2020-09-11,1008.1905358802932
2020-09-14,1014.6436598697753
2020-09-15,1028.6658815105347
2020-09-16,1006.4942614034751
2020-09-17,989.2765602686458
2020-09-18,970.437622226328
2020-09-21,975.2092816539603
2020-09-22,1003.9373363100705
2020-09-23,966.8984829360722
2020-09-24,976.0679562770285
2020-09-25,1001.4975601146305
2020-09-28,1018.756543362186
2020-09-29,1014.9430643608981
2020-09-30,1023.5487173869102
2020-10-01,1037.944031666644
2020-10-02,1007.5541969030486
2020-10-05,1032.1663157836665
2020-10-06,1006.8907191456053
2020-10-07,1024.5947908461421
2020-10-08,1028.6900479518263
2020-10-09,1049.4720054673721
2020-10-12,1095.4617895614685
2020-10-13,1090.3145457531841
2020-10-14,1079.4490348763445
2020-10-15,1072.0315448071622
2020-10-16,1063.4085076302924
2020-10-19,1039.0040642394422
2020-10-20,1048.3439740748058
2020-10-21,1051.4507456482615
2020-10-22,1049.671234294332
2020-10-23,1057.391622344866
2020-10-26,1041.7740391363934
2020-10-27,1059.4838229665822
2020-10-28,1009.249628892524
2020-10-29,1035.1205483163185
2020-10-30,1001.8797525809364
2020-11-02,999.1718526284546
2020-11-03,1016.0471578608414
2020-11-04,1072.4969760059864
2020-11-05,1101.0520288115238
2020-11-06,1100.6225607015422
2020-11-09,1067.9318572193222
2020-11-10,1042.8744762138833
2020-11-11,1069.766864100844
2020-11-12,1065.0267186676801
2020-11-13,1070.6532382562257
2020-11-16,1075.6885148773763
2020-11-17,1068.096836267803
2020-11-18,1055.674310696793
2020-11-19,1061.5272129443947
2020-11-20,1050.5274870019625
2020-11-23,1041.301664718256
2020-11-24,1055.740643889065
2020-11-25,1063.6301854255867
2020-11-27,1070.2311386358522
2020-11-30,1069.284978757658
2020-12-01,1091.0662496077339
2020-12-02,1093.311742140957
2020-12-03,1087.7354767645818
2020-12-04,1084.3502742655435
2020-12-07,1088.7027242517386
2020-12-08,1091.6779743781603
2020-12-09,1068.7369199195273
2020-12-10,1069.2907859175425
2020-12-11,1071.2769346430985
2020-12-14,1073.2464680118003
2020-12-15,1088.873616335243
2020-12-16,1099.80761721781
2020-12-17,1099.9581345572722
2020-12-18,1090.639568676079
2020-12-21,1098.7768159682607
2020-12-22,1105.44014502649
2020-12-23,1099.1047248639234
2020-12-24,1102.574573779574
2020-12-28,1129.7178055500185
2020-12-29,1125.700130063914
2020-12-30,1114.3110340228168
2020-12-31,1114.51864159951
2021-01-04,1091.256586879639
2021-01-05,1099.1915414875243
2021-01-06,1073.4627747736513
2021-01-07,1099.0893603561544
2021-01-08,1108.7703220949873
2021-01-11,1086.6159550589955
2021-01-12,1078.789155690802
2021-01-13,1090.839155689409
2021-01-14,1075.780558274352
2021-01-15,1069.9604175781308
2021-01-19,1086.8963815004213
2021-01-20,1124.9042563140104
2021-01-21,1142.1774052953283
2021-01-22,1148.2831874200722
2021-01-25,1160.4387052195136
2021-01-26,1168.6497380967885
2021-01-27,1143.9912111477574
2021-01-28,1146.736098606625
2021-01-29,1118.9228396326594
2021-02-01,1151.516515002408
2021-02-02,1162.8523144056014
2021-02-03,1172.4619826682567
2021-02-04,1184.7217044628271
2021-02-05,1188.4936983109892
2021-02-08,1189.8068405333875
2021-02-09,1189.4242727773035
2021-02-10,1187.4280020884592
2021-02-11,1187.4252013677235
2021-02-12,1193.5176985297014
2021-02-16,1190.8445951477859
2021-02-17,1188.4447502519129
2021-02-18,1182.7222047310213
2021-02-19,1168.750317249831
2021-02-22,1142.4630187612356
2021-02-23,1143.0402197319609
2021-02-24,1142.8148811576648
2021-02-25,1106.9269000160327
2021-02-26,1117.10004572875
2021-03-01,1151.1100338107026
2021-03-02,1134.9076623749118
2021-03-03,1105.400716213675
2021-03-04,1097.7669654455076
2021-03-05,1116.3966990221354
2021-03-08,1084.22091357877
2021-03-09,1118.9474806462729
2021-03-10,1116.388270995969
2021-03-11,1140.74953657889
2021-03-12,1128.3303914818125
2021-03-15,1135.3419972141282
2021-03-16,1147.1460775050653
2021-03-17,1149.3564310786142
2021-03-18,1113.8965114041023
2021-03-19,1120.3970662392467
2021-03-22,1138.7042007337013
2021-03-23,1139.2600828129548
2021-03-24,1119.3898641298488
2021-03-25,1113.3043274610766
2021-03-26,1119.771280082274
2021-03-29,1124.9739243470979
2021-03-30,1117.570469129737
2021-03-31,1138.138648879328
2021-04-01,1160.6764701435268
2021-04-05,1193.2202847767344
2021-04-06,1190.442322256214
2021-04-07,1204.5375991934775
2021-04-08,1217.8683168758766
2021-04-09,1232.9120604996856
2021-04-12,1233.3792464453002
2021-04-13,1252.4692043490172
2021-04-14,1231.153028680983
2021-04-15,1254.1273311530215
2021-04-16,1254.52569918047
2021-04-19,1245.917360656501
2021-04-20,1237.7313779022088
2021-04-21,1245.7633995907834
2021-04-22,1226.3210314151588
2021-04-23,1246.4204872311914
2021-04-26,1256.1724903940692
2021-04-27,1251.6295569614938
2021-04-28,1250.863714852957
2021-04-29,1259.50378280802
2021-04-30,1251.8780402568013
2021-05-03,1242.822445761077
2021-05-04,1214.9139305574706
2021-05-05,1210.5576613575633
2021-05-06,1223.4885476227332
2021-05-07,1229.4788373976098
2021-05-10,1193.179939169839
2021-05-11,1189.7504677609356
2021-05-12,1157.7785725151195
2021-05-13,1168.3719231011248
2021-05-14,1196.1375714017001
2021-05-17,1192.9999089944256
2021-05-18,1180.5082287296093
2021-05-19,1181.0067623254072
2021-05-20,1201.307342055714
2021-05-21,1192.1744314852456
2021-05-24,1218.4076336104604
2021-05-25,1221.3189097193517
2021-05-26,1224.6764789294512
2021-05-27,1216.229972643863
2021-05-28,1216.668384867716
2021-06-01,1215.1560476725658
2021-06-02,1217.9546091316201
2021-06-03,1204.8842880024717
2021-06-04,1227.4088072605023
2021-06-07,1233.870915546916
2021-06-08,1237.8213148413233
2021-06-09,1239.5944867493838
2021-06-10,1250.8384798639056
2021-06-11,1254.9898584293612
2021-06-14,1271.4257918958137
2021-06-15,1264.048845656591
2021-06-16,1264.2821827982193
2021-06-17,1285.5344738284568
2021-06-18,1277.058155994604
2021-06-21,1283.6668311360581
2021-06-22,1300.4600450880791
2021-06-23,1300.1380886771897
2021-06-24,1299.980787210149
2021-06-25,1292.4645084676642
2021-06-28,1313.626137119579
2021-06-29,1318.245643542675
2021-06-30,1315.6449299264466
2021-07-01,1320.9711072221965
2021-07-02,1345.4088359585355
2021-07-06,1364.4387256654798
2021-07-07,1372.7045461260873
2021-07-08,1363.8577544529833
2021-07-09,1370.4830015823939
2021-07-12,1373.3738694291117
2021-07-13,1376.0078061474906
2021-07-14,1383.7956189343115
2021-07-15,1369.6012022452294
2021-07-16,1355.8233708493256
2021-07-19,1338.8413205512397
2021-07-20,1355.2372676370896
2021-07-21,1365.0221439622749
2021-07-22,1382.0128528433386
2021-07-23,1405.0700064987286
2021-07-26,1410.106841076685
2021-07-27,1390.8166030475968
2021-07-28,1394.0728598672397
2021-07-29,1388.7789467982436
2021-07-30,1363.330758812547
2021-08-02,1363.0057613717481
2021-08-03,1373.046460726858
2021-08-04,1375.5677345837876
2021-08-05,1386.1692201545661
2021-08-06,1380.2444970150445
2021-08-09,1379.289741149887
2021-08-10,1371.976191430498
2021-08-11,1368.8771638354096
2021-08-12,1383.1306190047765
2021-08-13,1388.3739233463668
2021-08-16,1395.6199161156594
2021-08-17,1379.4519873542476
2021-08-18,1360.3911136397137
2021-08-19,1371.5948613538942
2021-08-20,1393.845482692121
2021-08-23,1414.8728791418578
2021-08-24,1417.7148884776802
2021-08-25,1418.263705154875
2021-08-26,1410.9912071189199
2021-08-27,1426.798671990419
2021-08-30,1451.2710980820398
2021-08-31,1449.0397763702033
2021-09-01,1453.2373427295015
2021-09-02,1448.0433859951293
2021-09-03,1454.0592161033264
2021-09-07,1462.5442154637537
2021-09-08,1456.7204074294973
2021-09-09,1447.2073436349942
2021-09-10,1430.5400229117067
2021-09-13,1430.8452467744817
2021-09-14,1430.5906713761376
2021-09-15,1443.7611592521366
2021-09-16,1443.0228787043973
2021-09-17,1419.6292380614636
2021-09-20,1386.7287364681188
2021-09-21,1390.2913334411346
2021-09-22,1403.789112046438
2021-09-23,1414.9020463240695
2021-09-24,1419.3886956474298
2021-09-27,1406.960552012436
2021-09-28,1362.466927684449
2021-09-29,1360.2856688732948
2021-09-30,1352.895570884926
2021-10-01,1369.1117177798174
2021-10-04,1333.4359095370926
2021-10-05,1355.685734461414
2021-10-06,1369.1028230433978
2021-10-07,1380.851229418281
2021-10-08,1378.520077057187
2021-10-11,1371.105894664032
2021-10-12,1363.7135330197714
2021-10-13,1372.7750198919946
2021-10-14,1398.6869598466499
2021-10-15,1412.4679778935065
2021-10-18,1432.3051054219322
2021-10-19,1440.33715441668
2021-10-20,1435.4825153326824
2021-10-21,1447.1916345263544
2021-10-22,1424.9491797693963
2021-10-25,1436.6239775087247
2021-10-26,1449.2405943891206
2021-10-27,1473.575497737834
2021-10-28,1493.7965273567027
2021-10-29,1502.3882461767894
2021-11-01,1498.7619460596547
2021-11-02,1506.8110975158809
2021-11-03,1523.8488435146207
2021-11-04,1554.0907647635931
2021-11-05,1559.3425591328287
2021-11-08,1555.633321142712
2021-11-09,1547.24410727107
2021-11-10,1519.3115047614897
2021-11-11,1524.4961706507272
2021-11-12,1544.1294522032056
2021-11-15,1543.3121646353343
2021-11-16,1550.9059091307297
2021-11-17,1554.1254548085547
2021-11-18,1591.4697464690694
2021-11-19,1608.800191578232
2021-11-22,1589.2235440300797
2021-11-23,1580.9983031644022
2021-11-24,1589.261875295764
2021-11-26,1545.9084287569283
2021-11-29,1586.2580190706587
2021-11-30,1573.048113999884
2021-12-01,1549.7494220098656
2021-12-02,1552.3418017614788
2021-12-03,1521.454265559647
2021-12-06,1537.031558045264
2021-12-07,1590.1967180543834
2021-12-08,1601.1212099344439
2021-12-09,1581.3570081220387
2021-12-10,1599.187699386519
2021-12-13,1567.5743173639128
2021-12-14,1549.193065075553
2021-12-15,1591.6953992410595
2021-12-16,1539.041348722224
2021-12-17,1530.436220930409
2021-12-20,1512.366358370947
2021-12-21,1546.656946160721
2021-12-22,1565.3057257211367
2021-12-23,1572.1429489304196
2021-12-27,1600.3062909610085
2021-12-28,1592.442416287614
2021-12-29,1588.2121362193714
2021-12-30,1579.3415168807405
2021-12-31,1565.2778423425816
2022-01-03,1584.2603861550547
2022-01-04,1562.0644060540205
2022-01-05,1507.14400405878
2022-01-06,1502.2540692876103
2022-01-07,1495.4395532210133
2022-01-10,1496.2925365936399
2022-01-11,1516.3932792092617
2022-01-12,1524.2359295948406
2022-01-13,1480.9370127002924
2022-01-14,1495.6562828613885
2022-01-18,1458.1278568432126
2022-01-19,1441.6391462825386
2022-01-20,1419.2138424263158
2022-01-21,1379.5103228735343
2022-01-24,1383.844093168591
2022-01-25,1348.095098825782
2022-01-26,1359.7103833696572
2022-01-27,1358.3273150859538
2022-01-28,1413.683372788814
2022-01-31,1452.9118593699018
2022-02-01,1459.7738916216279
2022-02-02,1489.5109549631247
2022-02-03,1401.2651363531515
2022-02-04,1439.612503928392
2022-02-07,1423.9115955081631
2022-02-08,1441.2891548295675
2022-02-09,1468.6292744972245
2022-02-10,1434.9587841375544
2022-02-11,1388.4917002818768
2022-02-14,1395.2549304700576
2022-02-15,1427.6595676648137
2022-02-16,1428.994067865593
2022-02-17,1382.2272360991356
2022-02-18,1363.464998963258
2022-02-22,1348.4432736444696
2022-02-23,1312.2337213829992
2022-02-24,1364.8042758690121
2022-02-25,1382.8405499115345
2022-02-28,1387.066343274375
2022-03-01,1364.5019487797276
2022-03-02,1386.155259573633
2022-03-03,1367.805089943919
2022-03-04,1341.8897334390574
2022-03-07,1283.9626354224247
2022-03-08,1278.3718794635017
2022-03-09,1332.52547517864
2022-03-10,1326.188718901042
2022-03-11,1298.9688812690488
2022-03-14,1269.4721343973888
2022-03-15,1316.2707207437197
2022-03-16,1364.1402484321113
2022-03-17,1378.6369128592146
2022-03-18,1415.4410107807014
2022-03-21,1415.8086619071432
2022-03-22,1442.0469679189139
2022-03-23,1428.7187096773666
2022-03-24,1463.3024996382555
2022-03-25,1465.0014150098518
2022-03-28,1485.0281757909847
2022-03-29,1504.553218786301
2022-03-30,1488.296785606472
2022-03-31,1460.4025255599931
2022-04-01,1461.8618751443698
2022-04-04,1496.973617141895
2022-04-05,1465.276247383229
2022-04-06,1418.842357469297
2022-04-07,1417.2916389001452
2022-04-08,1392.0427366614294
2022-04-11,1348.3346287485072
2022-04-12,1343.1058609889749
2022-04-13,1370.6447618270033
2022-04-14,1332.528861946813
2022-04-18,1339.1334956331532
2022-04-19,1367.549432347862
2022-04-20,1346.742264496123
2022-04-21,1311.7051608714685
2022-04-22,1273.2205476621018
2022-04-25,1295.143303092695
2022-04-26,1244.0678413053795
2022-04-27,1242.2390979573947
2022-04-28,1302.3970977881231
2022-04-29,1225.3365869964732
2022-05-02,1247.2210079301742
2022-05-03,1249.6037701399002
2022-05-04,1291.913784726237
2022-05-05,1218.2135555193868
2022-05-06,1209.3865506356437
2022-05-09,1160.119586160951
2022-05-10,1177.5872562582963
2022-05-11,1135.414769168786
2022-05-12,1121.5419099045243
2022-05-13,1164.7661403665195
2022-05-16,1153.0931221488113
2022-05-17,1183.7585066996319
2022-05-18,1119.6312765692717
2022-05-19,1109.2579648775275
2022-05-20,1105.5933793833292
2022-05-23,1132.3288807391052
2022-05-24,1099.1226817067723
2022-05-25,1112.1179376710722
2022-05-26,1141.785679521821
2022-05-27,1183.6389265981059
2022-05-31,1190.4497091753872
2022-06-01,1189.6720490642922
2022-06-02,1221.3517429127876
2022-06-03,1185.1893692216286
2022-06-06,1195.850810852449
2022-06-07,1203.88160693909
2022-06-08,1195.989039855044
2022-06-09,1157.6792638200257
2022-06-10,1106.9791653180964
2022-06-13,1054.359608916014
2022-06-14,1057.5453772060348
2022-06-15,1091.6120583631402
2022-06-16,1051.0991570511326
2022-06-17,1066.246336770877
2022-06-21,1066.2463367708767
2022-06-22,1063.4591758136407
2022-06-23,1082.9073189914727
2022-06-24,1125.151561330225
2022-06-27,1111.6853305371958
2022-06-28,1069.5867713582459
2022-06-29,1078.2403085559583
2022-06-30,1056.9844724611166
2022-07-01,1065.8150075830908
2022-07-05,1095.1120288805296
2022-07-06,1106.5330772085047
2022-07-07,1131.2488134285854
2022-07-08,1131.2468022246683
2022-07-11,1103.9232872893326
2022-07-12,1087.6615380343976
2022-07-13,1083.665662391295
2022-07-14,1088.8110394423659
2022-07-15,1107.0439956196528
2022-07-18,1096.238884362942
2022-07-19,1133.63595952899
2022-07-20,1155.5354726528644
2022-07-21,1167.9621019327828
2022-07-22,1135.9836041813132
2022-07-25,1126.9011877894716
2022-07-26,1096.2139899844913
2022-07-27,1159.3073320986848
2022-07-28,1169.580533730819
2022-07-29,1209.8819120507887
2022-08-01,1205.2141684409614
2022-08-02,1197.994815148401
2022-08-03,1237.9639678476417
2022-08-04,1246.1482479875685
2022-08-05,1237.6852408653126
2022-08-08,1226.8670593899833
2022-08-09,1220.8812987198419
2022-08-10,1259.5592176699822
2022-08-11,1249.7694255579552
2022-08-12,1277.185488244693
2022-08-15,1282.7097171762719
2022-08-16,1282.2923677596227
2022-08-17,1271.0052310522194
2022-08-18,1272.5042938095185
2022-08-19,1243.694978572961
2022-08-22,1207.1717055078727
2022-08-23,1205.152383472355
2022-08-24,1206.3074292398742
2022-08-25,1231.4785774127856
2022-08-26,1173.9106460082246
2022-08-29,1159.7412004394796
2022-08-30,1147.2774421817703
2022-08-31,1138.1780800336335
2022-09-01,1138.2504706597897
2022-09-02,1122.03326849741
2022-09-06,1110.5552909403236
2022-09-07,1131.1124146084608
2022-09-08,1129.181941013753
2022-09-09,1156.0341172025835
2022-09-12,1176.88620020667
2022-09-13,1100.9933990254838
2022-09-14,1107.5811447064154
2022-09-15,1085.400749195495
2022-09-16,1076.3174493103909
2022-09-19,1087.882515820812
2022-09-20,1081.3230585912772
2022-09-21,1060.6404725255436
2022-09-22,1056.5761522053
2022-09-23,1039.0853848996787
2022-09-26,1037.7630004035457
2022-09-27,1036.4511791849955
2022-09-28,1052.3105008700177
2022-09-29,1018.6375399720536
2022-09-30,998.0523340031325
2022-10-03,1028.1653904506868
2022-10-04,1062.1560023397692
2022-10-05,1062.2133168746684
2022-10-06,1056.334837315088
2022-10-07,1010.6107730660938
2022-10-10,1001.354858609686
2022-10-11,988.3921812587768
2022-10-12,988.2900066328644
2022-10-13,1011.8851687775316
2022-10-14,977.5243201037526
2022-10-17,1018.9753552805721
2022-10-18,1028.2397749797071
2022-10-19,1022.8430465125011
2022-10-20,1022.4264008874771
2022-10-21,1046.0026709704148
2022-10-24,1059.6864428493734
2022-10-25,1080.3370100510042
2022-10-26,1023.8075284190049
2022-10-27,986.5096331310481
2022-10-28,1016.8206519743547
2022-10-31,999.0575754672972
2022-11-01,973.6064907371282
2022-11-02,936.2792528026915
2022-11-03,906.8427436044228
2022-11-04,925.9890216142918
2022-11-07,939.3748380300893
2022-11-08,942.6896459580025
2022-11-09,917.2040422323829
2022-11-10,1004.4198083854345
2022-11-11,1029.3495574963172
2022-11-14,1015.9898501836087
2022-11-15,1028.7250508776012
2022-11-16,1018.1238387875037
2022-11-17,1015.5184993306908
2022-11-18,1012.4555275767488
2022-11-21,998.8912314921283
2022-11-22,1013.8603356368661
2022-11-23,1024.882173072668
2022-11-25,1013.9952751098081
2022-11-28,996.5042888630408
2022-11-29,983.9813064986635
2022-11-30,1039.9492304676776
2022-12-01,1039.7509984461424
2022-12-02,1035.7262039580057
2022-12-05,1019.0964220174252
2022-12-06,990.1688613059644
2022-12-07,982.6555800067861
2022-12-08,995.5565103708427
2022-12-09,988.1296449631513
2022-12-12,1004.8687074574594
2022-12-13,1023.8803953029698
2022-12-14,1015.8501104264615
2022-12-15,975.3340771009431
2022-12-16,965.3123510370282
2022-12-19,944.170399046985
2022-12-20,939.8974090400542
2022-12-21,954.3036393048656
2022-12-22,924.7053090776186
2022-12-23,927.7754495739682
2022-12-27,907.1019500172398
2022-12-28,893.7822234795325
2022-12-29,919.9715712817981
2022-12-30,919.4944090691733
2023-01-03,906.2662212589355
2023-01-04,901.8794920202392
2023-01-05,884.9493682781616
2023-01-06,909.4329065103775
2023-01-09,919.9950253768911
2023-01-10,927.2641641075419
2023-01-11,952.3816273866165
2023-01-12,956.6328105353236
2023-01-13,965.9048056002694
2023-01-17,971.5538090911631
2023-01-18,960.9746536580917
2023-01-19,953.6518579273446
2023-01-20,986.0534009988025
2023-01-23,1007.4473868377174
2023-01-24,1006.0062231286171
2023-01-25,1002.4491457405982
2023-01-26,1028.247758578954
2023-01-27,1047.2768607598807
2023-01-30,1020.6560423743247
2023-01-31,1039.4201536909416
2023-02-01,1062.1325073217008
2023-02-02,1108.8565392151631
2023-02-03,1088.3398359125672
2023-02-06,1079.5456057789008
2023-02-07,1107.5158878298487
2023-02-08,1087.8357405653546
2023-02-09,1076.9646809181809
2023-02-10,1066.7426102151494
2023-02-13,1084.6139837103117
2023-02-14,1095.436029214466
2023-02-15,1103.8390664852714
2023-02-16,1079.3492585692793
2023-02-17,1071.1960040930408
2023-02-21,1042.5264315273826
2023-02-22,1045.2703641493538
2023-02-23,1060.6426034566916
2023-02-24,1040.8651348846777
2023-02-27,1051.129886273768
2023-02-28,1048.0815526142783
2023-03-01,1034.9288218849447
2023-03-02,1041.1669344618163
2023-03-03,1068.0909173848152
2023-03-06,1072.5613551160582
2023-03-07,1059.3453285757269
2023-03-08,1064.5344614229775
2023-03-09,1045.4671597810825
2023-03-10,1031.1846922764894
2023-03-13,1043.4661447813671
2023-03-14,1070.9915789163852
2023-03-15,1081.1256322055146
2023-03-16,1114.5187062993807
2023-03-17,1114.9725560672243
2023-03-20,1114.9454665073658
2023-03-21,1139.4092210580977
2023-03-22,1126.3068777555643
2023-03-23,1139.6343260405654
2023-03-24,1143.5840420964778
2023-03-27,1131.1190287256406
2023-03-28,1122.6503118348367
2023-03-29,1143.8636668609427
2023-03-30,1154.1142426457166
2023-03-31,1177.9690503608451
2023-04-03,1173.1907000132046
2023-04-04,1172.6291740141883
2023-04-05,1156.602239634952
2023-04-06,1172.2307874055325
2023-04-10,1163.885667581038
2023-04-11,1152.0029730801257
2023-04-12,1141.3827947229888
2023-04-13,1173.2424286830114
2023-04-14,1171.413989797414
2023-04-17,1171.098584593019
2023-04-18,1170.615733744352
2023-04-19,1172.897248956667
2023-04-20,1158.0379631503436
2023-04-21,1160.3201499150643
2023-04-24,1156.3361684395995
2023-04-25,1135.7438545434654
2023-04-26,1153.1219604669427
2023-04-27,1197.2490623645165
2023-04-28,1200.1538347257147
2023-05-01,1195.5125207573979
2023-05-02,1189.305024696729
2023-05-03,1184.5853589155608
2023-05-04,1180.5265832508062
2023-05-05,1211.0557964312911
2023-05-08,1214.4937529205038
2023-05-09,1207.9930141954248
2023-05-10,1226.898068454056
2023-05-11,1237.3118807255905
2023-05-12,1229.7799986317464
2023-05-15,1230.9940070801467
2023-05-16,1240.1656998468545
2023-05-17,1255.2819144431908
2023-05-18,1276.9041422315731
2023-05-19,1274.4246867192244
2023-05-22,1280.6477292829418
2023-05-23,1263.0567619051947
2023-05-24,1260.8956698089683
2023-05-25,1295.2215576577876
2023-05-26,1326.2516835220297
2023-05-30,1336.1915196480506
2023-05-31,1327.9686544670553
2023-06-01,1350.6599728467465
2023-06-02,1360.814364285327
2023-06-05,1363.7792000142192
2023-06-06,1364.5685808531491
2023-06-07,1334.6343263721292
2023-06-08,1354.5244243679238
2023-06-09,1361.3450695243193
2023-06-12,1383.7936134256822
2023-06-13,1393.3009531013126
2023-06-14,1401.3725027777768
2023-06-15,1419.8786757060968
2023-06-16,1410.4131919576148
2023-06-20,1410.4131919576148
2023-06-21,1388.085645005927
2023-06-22,1413.4552486267783
2023-06-23,1400.3457389257887
2023-06-26,1368.2956855795426
2023-06-27,1393.5933320376016
2023-06-28,1399.340239841389
2023-06-29,1395.8029093162768
2023-06-30,1421.110498369714
2023-07-03,1425.8721501892314
2023-07-05,1430.4165394892334
2023-07-06,1423.6202354347088
2023-07-07,1417.3970258829286
2023-07-10,1401.3880175717916
2023-07-11,1406.537903159694
2023-07-12,1427.811086169881
2023-07-13,1456.6902333238859
2023-07-14,1459.8949177301884
2023-07-17,1472.1473206281612
2023-07-18,1484.961850453568
2023-07-19,1484.4482510575833
2023-07-20,1439.5791602235292
2023-07-21,1429.525048704583
2023-07-24,1437.7335296373687
2023-07-25,1448.598648085047
2023-07-26,1446.4338829031035
2023-07-27,1438.7180605570475
2023-07-28,1472.8175758946697
2023-07-31,1471.1688051304286
2023-08-01,1464.4145956000323
2023-08-02,1429.1873996728302
2023-08-03,1429.098139508309
2023-08-04,1422.9289604778169
2023-08-07,1431.68874422289
2023-08-08,1421.2129917601148
2023-08-09,1396.3520976663044
2023-08-10,1398.426600812059
2023-08-11,1388.998134842034
2023-08-14,1408.1867382887785
2023-08-15,1390.8466654691501
2023-08-16,1374.9085665416264
2023-08-17,1359.7815314951604
2023-08-18,1353.0822485932506
2023-08-21,1384.4604651286793
2023-08-22,1384.1270212591414
2023-08-23,1411.0843034091874
2023-08-24,1380.290604084707
2023-08-25,1390.734760359136
2023-08-28,1400.1062972415318
2023-08-29,1437.3772985189014
2023-08-30,1446.4254764173097
2023-08-31,1452.3442009573093
2023-09-01,1443.0615933480924
2023-09-05,1453.5497223089603
2023-09-06,1430.3033072036635
2023-09-07,1419.7482569819451
2023-09-08,1423.2334713753355
